
custom,cuboid,wood3,150,0.5,150,0,1,1,1,0.0005,0.001,0,0,0,0,1,0,-1;



custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,0,5,-245,0,0,0,-1;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,24.5878093,5,-248.2370465,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,47.5,5,-257.7275866,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,67.1751442,5,-272.8248557,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,82.2724134,5,-292.4999999,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,91.7629536,5,-315.4121906,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,95.0000001,5,-339.9999999,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,0,15,-290,0,0,0,-1;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,12.9409523,15,-291.7037087,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,25,15,-296.6987298,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,35.3553391,15,-304.6446609,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,43.3012702,15,-315,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,48.2962913,15,-327.0590477,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,50,15,-340,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,0,15,-200,0,0,0,-1;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,36.2346663,15,-204.7703843,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,70,15,-218.7564434,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,98.9949494,15,-241.0050506,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,121.2435566,15,-270,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,135.2296157,15,-303.7653337,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,140,15,-340,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-26,5,-245,0,0,0,-1;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-50.5878093,5,-241.7629535,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-73.5,5,-232.2724134,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-93.1751442,5,-217.1751443,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-108.2724134,5,-197.5000001,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-117.7629536,5,-174.5878094,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-121.0000001,5,-150.0000001,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-26,15,-290,0,0,0,-1;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-62.2346663,15,-285.2296157,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-96,15,-271.2435566,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-124.9949494,15,-248.9949494,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-147.2435566,15,-220,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-161.2296157,15,-186.2346663,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-166,15,-150,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-26,15,-200,0,0,0,-1;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-38.9409523,15,-198.2962913,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-51,15,-193.3012702,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-61.3553391,15,-185.3553391,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-69.3012702,15,-175,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-74.2962913,15,-162.9409523,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-76,15,-150,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-216,5,-29,0,0,0,-1;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-191.4121907,5,-32.2370465,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-168.5,5,-41.7275866,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-148.8248558,5,-56.8248557,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-133.7275866,5,-76.4999999,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-124.2370464,5,-99.4121906,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-120.9999999,5,-123.9999999,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-216,15,-74,0,0,0,-1;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-203.0590477,15,-75.7037087,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-191,15,-80.6987298,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-180.6446609,15,-88.6446609,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-172.6987298,15,-99,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-167.7037087,15,-111.0590477,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-166,15,-124,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-216,15,16,0,0,0,-1;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-179.7653337,15,11.2296157,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-146,15,-2.7564434,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-117.0050506,15,-25.0050506,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-94.7564434,15,-54,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-80.7703843,15,-87.7653337,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-76,15,-124,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-242,5,-29,0,0,0,-1;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-266.5878093,5,-25.7629535,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-289.5,5,-16.2724134,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-309.1751442,5,-1.1751443,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-324.2724134,5,18.4999999,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-333.7629536,5,41.4121906,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,4,1,10,1,1,0.5,1,0,0.0006,-337.0000001,5,65.9999999,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-242,15,-74,0,0,0,-1;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-278.2346663,15,-69.2296157,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-312,15,-55.2435566,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-340.9949494,15,-32.9949494,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-363.2435566,15,-4,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-377.2296157,15,29.7653337,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,3.8,1,0.5,1,1,0.5,1,0,0.0006,-382,15,66,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-242,15,16,0,0,0,-1;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-254.9409523,15,17.7037087,0,-0.1305262,0,-0.9914449;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-267,15,22.6987298,0,-0.258819,0,-0.9659258;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-277.3553391,15,30.6446609,0,-0.3826834,0,-0.9238795;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-285.3012702,15,41,0,-0.5,0,-0.8660254;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-290.2962913,15,53.0590477,0,-0.6087614,0,-0.7933533;
custom,cuboid,wood3,1.4,1,0.5,1,1,0.5,1,0,0.0006,-292,15,66,0,-0.7071068,0,-0.7071068;

custom,cuboid,wood3,23,1,10,1,1,0.5,1,0,0.0006,-337,5,186,0,-1,0,-1;
