map,disablebounds;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-112.6112,3490,2775,-0.2705981,0.2705981,0.6532815,0.6532815;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-139.9137,3498.435,2794.328,-0.6534936,-0.6530687,-0.2700751,0.2711216;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-167.8936,3499.135,2652.499,0.6551034,0.6514297,0.2661515,-0.2750315;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-199.9904,3498.435,2794.328,-0.6534936,-0.6530687,-0.2700751,0.2711216;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-199.9904,3524.029,2772.982,0.6517885,0.6547554,0.2741638,-0.2670234;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-199.9904,3524.029,2789.556,0.27007,-0.2711257,-0.6534958,-0.6530669;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-204.1231,3501.813,2634.628,0.2610521,-0.2800867,-0.6571511,-0.6492732;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-221.5924,3487.182,2761.705,0.2643048,-0.2768674,-0.655848,-0.6506543;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-223.5683,3523.437,2669.601,0.6551034,0.6514297,0.2661515,-0.2750315;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-231.8593,3488.077,2714.196,0.6511616,0.26553,-0.2756484,-0.6553628;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-242.7423,3501.813,2667.183,0.2610521,-0.2800867,-0.6571511,-0.6492732;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-259.6875,3489.682,2777.534,0.5584258,-0.5718836,-0.4239589,-0.4258739;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-268.4151,3504.999,2738.545,0.6511616,0.26553,-0.2756484,-0.6553628;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-32.33256,3487.85,2635.937,0.2610521,-0.2800867,-0.6571511,-0.6492732;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,-64.62763,3516.125,2640.408,0.07979365,-0.09049815,-0.7061179,-0.6977397;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,122.7337,3499.365,2652.869,0.6551034,0.6514297,0.2661515,-0.2750315;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,207.6155,3489.682,2672.12,0.5584258,-0.5718836,-0.4239589,-0.4258739;
base,levelBottom,default,0.0005,0.0416667,0.002,0,1,1,1,1,1,82.70493,3518.862,2664.834,0.6739042,-0.6857843,-0.1910303,-0.1976374;
base,levelBottom,default,0.0005,3.333333,0.013,0,1,1,1,1,1,5,3675,2740,0,0,0,1;
base,levelBottom,default,0.0005,4.166667,0.013,0,1,1,1,1,1,-95,3675,2670,0,0,0,1;
base,levelBottom,default,0.0005,4.166667,0.013,0,1,1,1,1,1,105,3675,2670,0,0,0,1;
base,levelBottom,default,0.001,1,0.006,0,1,1,1,1,1,-45,3675,2635,0,0,0,1;
base,levelBottom,default,0.001,1,0.006,0,1,1,1,1,1,-45,3675,2775,0,0,0,1;
base,levelBottom,default,0.001,1,0.006,0,1,1,1,1,1,55,3675,2635,0,0,0,1;
base,levelBottom,default,0.001,1,0.006,0,1,1,1,1,1,55,3675,2775,0,0,0,1;
base,levelBottom,default,0.001,1,0.013,0,1,1,1,1,1,-45,3605,2670,0,0,0,1;
base,levelBottom,default,0.001,1,0.013,0,1,1,1,1,1,-45,3745,2740,0,0,0,1;
base,levelBottom,default,0.001,1,0.013,0,1,1,1,1,1,55,3605,2670,0,0,0,1;
base,levelBottom,default,0.001,1,0.013,0,1,1,1,1,1,55,3745,2740,0,0,0,1;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-112.6112,3490,2775,-0.2705981,0.2705981,0.6532815,0.6532815;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-167.8936,3499.135,2652.499,0.6551034,0.6514297,0.2661515,-0.2750315;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-199.9904,3498.435,2794.328,-0.6534936,-0.6530687,-0.2700751,0.2711216;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-199.9904,3524.029,2772.982,0.6517885,0.6547554,0.2741638,-0.2670234;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-199.9904,3524.029,2789.556,0.27007,-0.2711257,-0.6534958,-0.6530669;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-204.1231,3501.813,2634.628,0.2610521,-0.2800867,-0.6571511,-0.6492732;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-221.5924,3487.182,2761.705,0.2643048,-0.2768674,-0.655848,-0.6506543;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-223.5683,3523.437,2669.601,0.6551034,0.6514297,0.2661515,-0.2750315;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-231.8593,3488.077,2714.196,0.6511616,0.26553,-0.2756484,-0.6553628;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-242.7423,3501.813,2667.183,0.2610521,-0.2800867,-0.6571511,-0.6492732;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-259.6875,3489.682,2777.534,0.5584258,-0.5718836,-0.4239589,-0.4258739;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-268.4151,3504.999,2738.545,0.6511616,0.26553,-0.2756484,-0.6553628;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-32.33256,3487.85,2635.937,0.2610521,-0.2800867,-0.6571511,-0.6492732;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,-64.62763,3516.125,2640.408,0.07979365,-0.09049815,-0.7061179,-0.6977397;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,122.7337,3499.365,2652.869,0.6551034,0.6514297,0.2661515,-0.2750315;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,207.6155,3489.682,2672.12,0.5584258,-0.5718836,-0.4239589,-0.4258739;
base,levelBottom,default,0.00125,0.0416667,0.00125,0,1,1,1,1,1,82.70493,3518.862,2664.834,0.6739042,-0.6857843,-0.1910303,-0.1976374;
base,levelBottom,default,0.009,0.1666667,0.006,0,1,1,1,1,1,5,3710,2635,0,0,0,1;
base,levelBottom,default,0.009,3.333333,0.001,0,1,1,1,1,1,5,3675,2670,0,0,0,1;
base,levelBottom,default,0.011,0.125,0.049,0,1,1,1,1,1,-230,3365,2850,0,0,0,1;
base,levelBottom,default,0.012,4.166667,0.001,0,1,1,1,1,1,-110,3675,2740,0,0,0,1;
base,levelBottom,default,0.014,4.166667,0.001,0,1,1,1,1,1,130,3675,2740,0,0,0,1;
base,levelBottom,default,1,166.6667,0.001,0,1,1,1,1,1,-1750,3400,2900,-0.5,0.5,-0.5,0.5;
base,levelBottom,default,1,166.6667,0.001,0,1,1,1,1,1,-250,1900,2900,-0.7071068,0,0,0.7071068;
base,levelBottom,default,1,166.6667,0.001,0,1,1,1,1,1,-250,3400,1400,0,0,0,1;
base,levelBottom,default,1,166.6667,0.001,0,1,1,1,1,1,-250,3400,4400,0,0,0,1;
base,levelBottom,default,1,166.6667,0.001,0,1,1,1,1,1,-250,4900,2900,-0.7071068,0,0,0.7071068;
base,levelBottom,default,1,166.6667,0.001,0,1,1,1,1,1,1250,3400,2900,-0.5,0.5,-0.5,0.5;
custom,Cylinder,cannonregionmat,0.2,0.7,0.2,1,0.1,0.1,0.1,0.02,0.14,-230,3385,2655,-0.5,-0.5,-0.5,0.5;
custom,Cylinder,cannonregionmat,0.2,1.865,0.2,1,0.1,0.1,0.1,0.02,0.373,-230,3405,2643.4,-0.5,-0.5,-0.5,0.5;
custom,Cylinder,cannonregionmat,0.2,22,0.2,1,0.1,0.1,0.1,0.02,4.4,-223,3385,2875,-0.7071068,0,0,0.7071068;
custom,Cylinder,cannonregionmat,0.2,22,0.2,1,0.1,0.1,0.1,0.02,4.4,-237,3385,2875,-0.7071068,0,0,0.7071068;
custom,Cylinder,cannonregionmat,0.2,22.66,0.2,1,0.1,0.1,0.1,0.02,4.532,-211.35,3405,2870,-0.7071068,0,0,0.7071068;
custom,Cylinder,cannonregionmat,0.2,22.66,0.2,1,0.1,0.1,0.1,0.02,4.532,-248.65,3405,2870,-0.7071068,0,0,0.7071068;
custom,Cylinder,cannonregionmat,0.2,24.5,0.2,1,0.1,0.1,0.1,0.02,4.9,-177,3385,2850,-0.7071068,0,0,0.7071068;
custom,Cylinder,cannonregionmat,0.2,24.5,0.2,1,0.1,0.1,0.1,0.02,4.9,-188.65,3405,2850,-0.7071068,0,0,0.7071068;
custom,Cylinder,cannonregionmat,0.2,24.5,0.2,1,0.1,0.1,0.1,0.02,4.9,-271.35,3405,2850,-0.7071068,0,0,0.7071068;
custom,Cylinder,cannonregionmat,0.2,24.5,0.2,1,0.1,0.1,0.1,0.02,4.9,-283,3385,2850,-0.7071068,0,0,0.7071068;
custom,Cylinder,cannonregionmat,0.2,5.5,0.2,1,0.1,0.1,0.1,0.02,1.1,-230,3385,2611.665,-0.5,-0.5,-0.5,0.5;
custom,Cylinder,cannonregionmat,0.2,5.5,0.2,1,0.1,0.1,0.1,0.02,1.1,-230,3405,2623.315,-0.5,-0.5,-0.5,0.5;
custom,Cylinder,castle1tex,0.1,5,0.1,1,0.5,0.75,1,0.01,1,-1370,4150,3500,-0.3535534,-0.6123725,-0.6123725,0.3535534;
custom,Cylinder,castle1tex,0.1,5,0.1,1,0.5,0.75,1,0.01,1,-1370,4150,3500,-0.6123725,-0.3535534,-0.3535534,0.6123724;
custom,Cylinder,castle1tex,0.1,5,0.1,1,0.5,0.75,1,0.01,1,-1370,4150,3500,-0.7071068,0,0,0.7071068;
custom,Cylinder,metal1,0.5,-4,0.5,1,0.9,0.8,0.3,0.01,0.01,67.0834,3650,2990,0,0,-1,0;
custom,Cylinder,metal1,0.5,-4,0.5,1,0.9,0.8,0.3,0.01,0.01,80.4167,3636.667,2990,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,-4,0.5,1,0.9,0.8,0.3,0.01,0.01,80.4167,3663.333,2990,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,-4,0.5,1,0.9,0.8,0.3,0.01,0.01,93.75,3650,2990,0,0,-1,0;
custom,Cylinder,metal1,0.5,3.5,0.5,1,0.9,0.8,0.3,0.01,0.01,165,3628.787,2838.787,-0.270598,0.6532815,-0.270598,0.6532815;
custom,Cylinder,metal1,0.5,3.5,0.5,1,0.9,0.8,0.3,0.01,0.01,165,3628.787,2881.213,-0.6532815,0.2705981,-0.6532815,0.2705981;
custom,Cylinder,metal1,0.5,3.5,0.5,1,0.9,0.8,0.3,0.01,0.01,165,3671.213,2838.787,-0.6532815,0.2705981,-0.6532815,0.2705981;
custom,Cylinder,metal1,0.5,3.5,0.5,1,0.9,0.8,0.3,0.01,0.01,165,3671.213,2881.213,-0.270598,0.6532815,-0.270598,0.6532815;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,146.6667,3740,3077.5,0,0,-1,0;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,160,3726.667,3077.5,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,160,3753.333,3077.5,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,173.3333,3740,3077.5,0,0,-1,0;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,236.6667,3697.5,2860,-0.7071068,0,0,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,236.6667,3740,3077.5,0,0,-1,0;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,250,3726.667,3077.5,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,250,3753.333,3077.5,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,263.3333,3697.5,2860,-0.7071068,0,0,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,263.3333,3740,3077.5,0,0,-1,0;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,66.6667,3650,2902.5,0,0,0,1;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,66.6667,3650,3077.5,0,0,0,1;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,80,3636.667,2902.5,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,80,3636.667,3077.5,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,80,3663.333,2902.5,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,80,3663.333,3077.5,0,0,-0.7071068,0.7071068;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,93.3333,3650,2902.5,0,0,0,1;
custom,Cylinder,metal1,0.5,4,0.5,1,0.9,0.8,0.3,0.01,0.01,93.3333,3650,3077.5,0,0,0,1;
custom,Cylinder,metal1,0.5000001,4.000001,0.5000001,1,0.9,0.8,0.3,0.01,0.01,250,3697.5,2846.667,-0.5000001,-0.4999999,-0.5000001,0.5000001;
custom,Cylinder,metal1,0.5000001,4.000001,0.5000001,1,0.9,0.8,0.3,0.01,0.01,250,3697.5,2873.333,-0.5000001,-0.4999999,-0.5000001,0.5000001;
custom,Cylinder,metal3,2,28,2,1,0.2,0.2,0.2,0.01,0.01,-240,3640,3140,0,0,0,1;
custom,cuboid,pillar_col,0.05,0.25,0.05,1,1,1,1,0.1,0.1,-112.5002,3466.25,2778.496,0,-1,0,1E-07;
custom,cuboid,pillar_col,0.05,0.25,0.05,1,1,1,1,0.1,0.1,-113.5247,3464.35,2778.496,0.8660254,-0.5,-1E-07,0;
custom,cuboid,pillar_col,0.05,0.25,0.05,1,1,1,1,0.1,0.1,-111.4289,3464.399,2778.496,-0.8660254,-0.5,1E-07,0;
custom,cuboid,pillar_col,0.05,0.25,0.05,1,1,1,1,0.1,0.1,-67.47018,3475.75,2641.496,1E-07,-0.7071068,0.7071067,1E-07;
custom,cuboid,pillar_col,0.05,0.25,0.05,1,1,1,1,0.1,0.1,-68.49471,3475.75,2643.396,0.6123726,-0.3535533,0.3535533,0.6123725;
custom,cuboid,pillar_col,0.05,0.25,0.05,1,1,1,1,0.1,0.1,-66.39896,3475.75,2643.347,-0.6123725,-0.3535534,0.3535534,-0.6123724;
custom,Cylinder,pillar_col,1,6.000001,1,1,1,1,1,0.1,0.1,-120.0002,3465,2752.746,0.7071068,-0.7071068,-1E-07,1E-07;
custom,Cylinder,pillar_col,1,0.7500001,1,1,1,1,1,0.1,0.1,-125.0001,3465,2760.246,-1E-07,-0.7071068,-0.7071068,1E-07;
custom,Cylinder,pillar_col,1,3.5,1,1,1,1,1,0.1,0.1,-87.5002,3500,2752.746,0,-1,0,1E-07;
custom,Cylinder,pillar_col,1,0.5,1,1,1,1,1,0.1,0.1,-125.0002,3460,2767.746,0,-1,0,1E-07;
custom,Cylinder,pillar_col,1,0.7500001,1,1,1,1,1,0.1,0.1,-112.5002,3477.5,2760.246,-1E-07,-0.7071068,-0.7071068,1E-07;
custom,Cylinder,pillar_col,1,6.7625,1,1,1,1,1,0.1,0.1,-155.125,3477.5,2752.746,0.7071068,-0.7071068,-1E-07,1E-07;
custom,Cylinder,pillar_col,1,1.125,1,1,1,1,1,0.1,0.1,-112.5002,3466.25,2767.746,0,-1,0,1E-07;
custom,Cylinder,pillar_col,1,1.25,1,1,1,1,1,0.1,0.1,-75.00018,3512.5,2755.246,-1E-07,-0.7071068,-0.7071068,1E-07;
custom,Cylinder,pillar_col,1,2.5,1,1,1,1,1,0.1,0.1,-100.0002,3512.5,2767.746,0.7071068,-0.7071068,-1E-07,1E-07;
custom,Cylinder,pillar_col,1,1.125,1,1,1,1,1,0.1,0.1,-125.0002,3523.75,2767.746,0,-1,0,1E-07;
custom,Cylinder,pillar_col,1,0.3750001,1,1,1,1,1,0.1,0.1,-112.5002,3465,2771.496,-1E-07,-0.7071068,-0.7071068,1E-07;
custom,Cylinder,pillar_col,0.7500002,0.1,0.7500001,1,1,1,1,0.1,0.1,-112.5002,3465,2776.246,-1E-07,-0.7071068,-0.7071068,1E-07;
custom,Cylinder,pillar_col,0.1,0.075,0.1,1,1,1,1,0.1,0.1,-112.5002,3465,2777.996,-1E-07,-0.7071068,-0.7071068,1E-07;
custom,Cylinder,pillar_col,1,1.725,1,1,1,1,1,0.1,0.1,-167.5002,3465,2800.246,-1E-07,-0.7071068,-0.7071068,1E-07;
