map,disablebounds;

custom,cuboid,stone4,63.9799995,2.0000002,63.9799995,1,1,1,1,6.398,6.398,0,3610,3210,-0.7071068,0,0,0.7071068;
custom,cuboid,stone4,63.9799995,2.0000002,63.9799995,1,1,1,1,6.398,6.398,-310,3610,2900,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,43.9900017,2.0000002,63.9799995,1,1,1,1,4.3990002,6.398,-99.9500084,3610,2590,-0.7071068,0,0,0.7071068;
custom,cuboid,stone4,19.9899998,2.0000002,48.9900017,1,1,1,1,1.999,4.8990002,219.9499893,3685,2590,-0.7071068,0,0,0.7071068;
custom,cuboid,stone4,4.9899998,2.0000002,14.9899998,1,1,1,1,0.499,1.499,294.9499893,3365.0999832,2590,-0.7071068,0,0,0.7071068;
custom,cuboid,stone4,15,2.0000002,6.79,1,1,1,1,1.5,0.679,195,3324.0499878,2590,-0.7071068,0,0,0.7071068;
custom,cuboid,stone4,29.4899998,2,63.9799995,1,1,1,1,2.949,6.398,172.4499893,3920,2900,0,0,0,1;
custom,cuboid,stone4,29.4899998,2,51.9900017,1,1,1,1,2.949,5.1990002,-172.4499893,3920,2840.0499916,0,0,0,1;
custom,cuboid,stone4,5,2,29.4899998,1,1,1,1,0.5,2.949,0,3920,2727.5500107,0,0,0,1;
custom,cuboid,stone4,5,2,29.4899998,1,1,1,1,0.5,2.949,0,3920,3072.4499893,0,0,0,1;
custom,cuboid,stone4,17.5,2,11.9899998,1,1,1,1,1.75,1.199,-112.5,3920,3159.9499893,0,0,0,1;
custom,cuboid,stone4,8,2,3.99,1,1,1,1,0.8,0.399,-240,3920,3199.9500084,0,0,0,1;
custom,cuboid,stone4,3.99,2,11.9899998,1,1,1,1,0.399,1.199,-299.9500084,3920,3159.9499893,0,0,0,1;
custom,cuboid,stone4,29.4899998,2,63.9799995,1,1,1,1,2.949,6.398,172.4499893,3300,2900,0,0,0,1;
custom,cuboid,stone4,5,2,29.4899998,1,1,1,1,0.5,2.949,0,3300,3072.4499893,0,0,0,1;
custom,cuboid,stone4,5,2,29.4899998,1,1,1,1,0.5,2.949,0,3300,2727.5500107,0,0,0,1;
custom,cuboid,stone4,29.4899998,2,63.9799995,1,1,1,1,2.949,6.398,-172.4499893,3300,2900,0,0,0,1;
custom,cuboid,stone4,16.4899998,2.0000002,63.9799995,1,1,1,1,1.649,6.398,310,3372.5500107,2900,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,47.4900017,2.0000002,7.4899998,1,1,1,1,4.7490002,0.749,310,3692.4500275,2617.5500107,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,42.4799995,2.0000002,5,1,1,1,1,4.248,0.5,310,3717.5,2680,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,17,2.0000002,51.4900017,1,1,1,1,1.7,5.1490002,310,3540,2962.4500084,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,25.4899998,2.0000002,51.4900017,1,1,1,1,2.549,5.1490002,310,3802.4500275,2962.4500084,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,5.0000005,2,7.48,1,1,1,1,0.5,0.748,310,3650,3182.5,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,5.0000005,2.0000002,39,1,1,1,1,0.5,3.9,310,3650,2900,0,0,-0.7071068,0.7071068;


custom,cuboid,metal1,0.5,0.5,71.20001,1,0.8,0.6,0,0.05,7.120001,0,3255,2900,0,0,-0.3826835,0.9238795;
custom,cuboid,metal1,0.5,0.5,71.20001,1,0.8,0.6,0,0.05,7.120001,89.4212,3255,2900,0,0,-0.3826835,0.9238795;
custom,cuboid,metal1,0.5,0.5,71.20001,1,0.8,0.6,0,0.05,7.120001,178.247,3255,2900,0,0,-0.3826835,0.9238795;
custom,cuboid,metal1,0.5,0.5,62.3,1,0.8,0.6,0,0.05,6.23,-43.7389,3255,2545.0562,0.2705981,-0.6532815,-0.2705981,0.6532815;
custom,cuboid,metal1,0.5,0.5,62.3,1,0.8,0.6,0,0.05,6.23,267.7611,3255,2856.55624,0,0,-0.3826835,0.9238795;
custom,cuboid,metal1,0.5,0.5,71.2,1,0.8,0.6,0,0.05,7.12,0.4356766,3255,2722.0531,0.2705981,-0.6532815,-0.2705981,0.6532815;
custom,cuboid,metal1,0.5,0.5,71.2,1,0.8,0.6,0,0.05,7.12,0.4356766,3255,2811.01456,0.2705981,-0.6532815,-0.2705981,0.6532815;
custom,cuboid,metal1,0.5,0.5,53.4,1,0.8,0.6,0,0.05,5.34,89.4212,3255,2632.8924,0.2705981,-0.6532815,-0.2705981,0.6532815;
custom,cuboid,metal1,0.5,0.5,44.5,1,0.8,0.6,0,0.05,4.45,-44.81526,3255,2988.82188,0.2705981,-0.6532815,-0.2705981,0.6532815;
