custom,cuboid,stone2,1,12,100,0,1,1,1,80,8,-444.8268,72.99442,5.1711,0,0.0002035,0,1;
custom,cuboid,stone2,1,12,100,0,1,1,1,80,8,50.01265,72.08337,-481.1986,0,0.7010047,0,0.7131566;
custom,cuboid,stone2,1,12,100,0,1,1,1,80,8,48.97468,69.60125,458.6229,0,0.7357787,0,0.6772221;
custom,cuboid,stone2,1,12,100,0,1,1,1,80,8,531.9504,71.97172,-78.13273,0,0.9999411,0,-0.0108546;
custom,cuboid,stone2,100,1,100,0,1,1,1,200,200,38.08664,6.792181,-50.76548,0,-0.6932163,0,0.7207296;
custom,boulder2,stone2,1,1,3,0,1,1,1,8,8,-444.5356,117.7325,-175.6886,0,-0.0087962,0,0.9999613;
custom,boulder1,stone2,1,1,3,0,1,1,1,8,8,-360.148,123.1555,-292.3372,-0.9979432,-0.0627854,0.0129136,0.0008124;
custom,boulder1,stone2,1,1,3,0,1,1,1,8,8,-402.1465,121.033,-318.981,0,0.6929562,0,0.7209797;
custom,boulder1,stone2,1,1,3,0,1,1,1,8,8,-433.5829,119.9624,-312.2604,0,0.9994578,0,0.0329256;
custom,boulder2,stone2,1,1,1,0,1,1,1,8,8,-432.7184,116.576,-172.0717,0,0.7384388,0,0.6743205;
custom,cave2,stone2,1,1,1,0,1,1,1,8,8,-357.2224,133.9919,-162.7809,0,0.4183012,0,0.9083084;
custom,cave2,stone2,1,2,1,0,1,1,1,8,8,-443.8462,127.4123,-151.6689,0,-0.0178571,0,0.9998406;
custom,cave1,stone2,0.5,1,0.5,0,1,1,1,8,8,-409.9244,-35.2572,-164.5672,0,0.1018993,0,0.9947947;
custom,cave2,stone2,0.5,1,0.5,0,1,1,1,8,8,-443.1046,124.2929,-185.5157,0,0.0562011,0,0.9984195;
custom,cave2,stone2,0.5,1,0.5,0,1,1,1,8,8,-418.9749,123.7184,-315.3227,0,0.9877701,0,-0.1559178;
custom,cave1,stone2,0.5,1,0.5,0,1,1,1,8,8,-355.0133,-21.09685,-288.5539,0,0.758631,0,0.6515206;
custom,boulder1,stone2,6,6,6,0,1,1,1,22,22,-393.67,45.9921,-67.60264,0,0.7279509,0,0.6856293;
custom,boulder2,stone2,6,6,6,0,1,1,1,22,22,-489.0204,37.40763,-127.4872,0,0.040817,0,0.9991667;
custom,boulder1,stone2,6,6,6,0,1,1,1,22,22,-430.9239,49.9705,-44.29447,0,0.012462,0,0.9999223;
custom,boulder1,stone2,6,6,10,0,1,1,1,22,22,-476.9402,55.73129,65.8662,0,0.008088022,0,0.9999673;
custom,boulder2,stone2,6,6,10,0,1,1,1,22,22,-452.4631,20.72199,250.0031,0,0.0080588,0,0.9999675;
custom,boulder3,stone2,6,6,10,0,1,1,1,22,22,-471.4402,73.25205,208.7578,0,-0.1893242,0,0.9819146;
custom,boulder3,stone2,6,6,10,0,1,1,1,22,22,-285.3336,48.97954,-97.28453,0,0.5267404,0,0.8500262;
custom,boulder1,stone2,6,6,10,0,1,1,1,22,22,-288.8799,55.65598,-33.80449,0,0.3981024,0,0.917341;
custom,boulder1,stone2,6,6,10,0,1,1,1,22,22,-485.0847,54.34402,-196.5132,0,0.0276162,0,0.9996186;
custom,boulder1,stone2,6,6,10,0,1,1,1,22,22,-484.8239,34.12993,-333.1657,0,-0.0482875,0,0.9988335;
custom,boulder3,stone2,6,6,10,0,1,1,1,22,22,-431.2989,30.13641,-480.6494,0,-0.6888998,0,0.7248567;
custom,boulder4,stone2,6,6,10,0,1,1,1,22,22,-488.2947,33.57819,-461.9002,0,0.809469,0,-0.5871627;
custom,boulder1,stone2,6,6,10,0,1,1,1,22,22,-340.1797,42.74015,-498.325,0,0.7138829,0,-0.7002651;
