
custom,cuboid,stone2,1,1.5,1,1,1,1,1,0.15,0.1,0,19,334,0,0.3826834,0,0.9238796;
custom,cuboid,stone2,1,1.5,1,1,1,1,1,0.15,0.1,0,29,348,0,0.3826834,0,0.9238796;
custom,cuboid,stone2,1,1.5,1,1,1,1,1,0.15,0.1,0,39,362,0,0.3826834,0,0.9238796;
custom,cuboid,stone2,1,1.5,1,1,1,1,1,0.15,0.1,0,49,376,0,0.3826834,0,0.9238796;
custom,cuboid,stone2,1,1.5,1,1,1,1,1,0.15,0.1,0,59,390,0,0.3826834,0,0.9238796;
custom,cuboid,stone2,1,1.5,1,1,1,1,1,0.15,0.1,0,69,404,0,0.3826834,0,0.9238796;
custom,cuboid,stone2,1,1.5,1,1,1,1,1,0.15,0.1,0,9,320,0,0.3826834,0,0.9238796;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-102,-285,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-112,-275,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-122,-275,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-132,-265,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-142,-265,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-152,-255,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-162,-255,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-172,-245,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-182,-245,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-170,-191.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-170,-201.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-170,-760.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-170,-770.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-180,-171.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-180,-181.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-180,-780.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-180,-790.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-190,-151.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-190,-161.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-190,-800.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-190,-810.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-200,-131.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-200,-141.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-200,-820.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-200,-830.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-210,-111.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-210,-121.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-210,-840.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-210,-850.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-220,-101.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-220,-860.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-220,-870.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-220,-91.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-230,-71.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-230,-81.5,0,0,1,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-230,-880.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-247,-230,-890.5,1,0,0,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-312,-245,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-322,-245,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-332,-255,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-342,-255,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-352,-265,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-362,-265,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-372,-275,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-382,-275,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-392,-285,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-402,-285,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-412,-295,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-422,-295,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-432,-305,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-442,-305,-7,-0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-52,-305,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-62,-305,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-72,-295,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-82,-295,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,1,1,1,1,1,1.2,0.1,-92,-285,-955,0.7071068,0,0.7071068,0;
custom,cuboid,stone2,10,-1,55,1,1,1,1,1,5.5,-247,-160,-481,1,0,0,0;
custom,cuboid,stone2,10,-1,82.8,1,1,1,1,1,8.28,-247,-80,-481,1,0,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,0,35,45,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-140,1543,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-140,2568,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-150,1543,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-150,1553,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-150,2558,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-150,2568,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-160,1553,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-160,1563,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-160,2548,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-160,2558,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-170,1563,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-170,1573,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-170,2538,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-170,2548,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-180,1573,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-180,1583,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-180,2528,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-180,2538,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-190,1583,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-190,1593,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-190,2518,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-190,2528,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-200,1593,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-200,1603,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-200,2508,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-200,2518,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-240,1593,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-240,1603,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-240,2508,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-240,2518,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-250,1583,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-250,1593,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-250,2518,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-250,2528,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-260,1573,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-260,1583,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-260,2528,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-260,2538,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-270,1563,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-270,1573,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-270,2538,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-270,2548,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-280,1553,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-280,1563,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-280,2548,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-280,2558,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-290,1543,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-290,1553,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-290,2558,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-290,2568,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-300,1533,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-300,1543,0,0,0,1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-300,2568,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1,0.1,1007,-300,2578,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,102,-285,-955,0,0.7071068,0,-0.7071068;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,112,-275,-955,0,0.7071068,0,-0.7071068;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,122,-275,-955,0,0.7071068,0,-0.7071068;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,132,-265,-955,0,0.7071068,0,-0.7071068;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,142,-265,-955,0,0.7071068,0,-0.7071068;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,152,-255,-955,0,0.7071068,0,-0.7071068;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,162,-255,-955,0,0.7071068,0,-0.7071068;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,172,-245,-955,0,0.7071068,0,-0.7071068;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,182,-245,-955,0,0.7071068,0,-0.7071068;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,247,-170,-191.5,0,0,0,-1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,247,-170,-201.5,0,0,0,-1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,247,-170,-760.5,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,247,-170,-770.5,0,1,0,0;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,247,-180,-171.5,0,0,0,-1;
custom,cuboid,stone2,10,1,1,1,1,1,1,1.2,0.1,247,-180,-181.5,0,0,0,-1;
