map,disablebounds;
misc,barrier,6.7261206,6.7284491,1.0598228,-29.49189,61.5999947,-530.5178299,0,0.990568,0,0.1370215;
racing,startcuboid,6.6947761,6.7284491,0.9806972,-48.9598923,61.5999947,-477.8434601,0,0.9766405,0,0.21488;
racing,endcuboid,6.720802,6.7284497,1.1738889,-14.5101852,61.5999947,-584.587532,0,0.9910995,0,0.1331231;
custom,cylinder,ice1,3.3599998,0.336,3.3599998,1,1,1,1,1,1,-20.0217667,27.9577293,-557.6140442,0,0.7071067,0,0.7071068;
custom,cylinder,ice1,3.3599998,0.336,3.3599998,1,1,1,1,1,1,-37.1017838,27.9577293,-502.7340698,0,0.7071067,0,0.7071068;
spawnpoint,playerC,-37.1165771,75.5999947,-503.0381088,0,0.7071067,0,0.7071068;
spawnpoint,playerM,-37.1165771,75.5999947,-503.0381088,0,0.7071067,0,0.7071068;
custom,cuboid,stone2,223.9999786,2.8,223.9999786,1,1,1,1,10,10,0,14,0,0,0.7071067,0,0.7071068;
racing,killcuboid,223.9999786,2.94,223.9999786,0,14,0,0,0.7071067,0,0.7071068;
misc,barrier,223.9999786,2.8,223.9999786,0,109.2422733,0,0,0.7071067,0,0.7071068;
custom,killcuboid,empty,0.56,1.4128493,5.4477689,1,1,1,1,1,1,-122.1047173,35.0642204,383.4610062,0,0.1205131,0,0.9927118;
custom,killcuboid,empty,0.56,1.4128486,5.7510916,1,1,1,1,1,1,-56.7007103,35.0642204,367.7378159,0,0.120363,0,0.9927299;
custom,killcuboid,empty,0.56,1.4128486,5.4772979,1,1,1,1,1,1,-135.9990673,35.0642204,330.6391296,0,0.135945,0,0.9907163;
custom,killcuboid,empty,0.56,1.4128486,5.7220949,1,1,1,1,1,1,-71.2839012,35.0642204,312.2638893,0,0.1360277,0,0.990705;
custom,killcuboid,empty,0.56,1.4128486,5.2669209,1,1,1,1,1,1,-152.0221176,35.0642204,279.3900528,0,0.166474,0,0.9860458;
custom,killcuboid,empty,0.56,1.4128486,5.9250622,1,1,1,1,1,1,-88.7504425,35.0642204,256.7391205,0,0.1669891,0,0.9859587;
custom,killcuboid,empty,0.56,1.4128486,4.5820842,1,1,1,1,1,1,-171.5623646,35.0642204,234.3607445,0,0.2452449,0,0.9694612;
custom,killcuboid,empty,0.56,1.4128486,6.5424194,1,1,1,1,1,1,-114.4341545,35.0642204,200.1939411,0,0.2515541,0,0.9678433;
custom,killcuboid,empty,0.56,1.4128484,2.504531,1,1,1,1,1,1,-192.7563076,35.0642204,207.0836182,0,0.4643406,0,0.8856567;
custom,killcuboid,empty,0.56,1.4128484,8.0093816,1,1,1,1,1,1,-165.371315,35.0642204,152.175806,0,0.5071582,0,0.8618529;
custom,killcuboid,empty,0.56,1.4128488,2.2305694,1,1,1,1,1,1,-212.762907,35.0642204,205.4531403,0,0.8638405,0,0.5037655;
custom,killcuboid,empty,0.56,1.4128488,8.3006366,1,1,1,1,1,1,-237.7183113,35.0642204,150.8505287,0,0.8475289,0,0.5307491;
custom,killcuboid,empty,0.56,1.4128488,4.96147,1,1,1,1,1,1,-234.7864418,35.0642204,232.4790726,0,0.9664471,0,0.2568656;
custom,killcuboid,empty,0.56,1.4128488,6.2174113,1,1,1,1,1,1,-290.8199806,35.0642204,195.7653885,0,0.9648587,0,0.262769;
custom,killcuboid,empty,0.56,1.4128484,6.3884867,1,1,1,1,1,1,-264.2798271,35.0642204,280.9438934,0,0.9599682,0,0.2801087;
custom,killcuboid,empty,0.56,1.4128484,4.7742321,1,1,1,1,1,1,-319.1527252,35.0642204,242.8533287,0,0.961806,0,0.2737321;
custom,killcuboid,empty,0.56,1.4128484,7.9238396,1,1,1,1,1,1,-316.6329613,35.0642204,326.1039124,0,0.8544315,0,0.5195641;
custom,killcuboid,empty,0.56,1.4128484,2.8237178,1,1,1,1,1,1,-343.9701424,35.0642204,270.1700821,0,0.8652824,0,0.5012847;
custom,killcuboid,empty,0.56,1.4128484,8.000093,1,1,1,1,1,1,-389.2357979,35.0642204,330.2154617,0,0.5688,0,0.8224759;
custom,killcuboid,empty,0.56,1.4128484,2.5884871,1,1,1,1,1,1,-368.2060776,35.0642204,272.3149376,0,0.5581623,0,0.8297317;
custom,killcuboid,empty,0.56,1.4128484,6.9292727,1,1,1,1,1,1,-444.6159172,35.0642204,286.4663696,0,0.2690147,0,0.9631361;
custom,killcuboid,empty,0.56,1.4128484,4.0673281,1,1,1,1,1,1,-390.126152,35.0642204,249.6905479,0,0.2523613,0,0.967633;
custom,killcuboid,empty,0.56,1.4128484,5.5342301,1,1,1,1,1,1,-472.1130219,35.0642204,230.861412,0,0.1751514,0,0.9845415;
custom,killcuboid,empty,0.56,1.4128484,5.6584219,1,1,1,1,1,1,-409.836937,35.0642204,205.3957558,0,0.1755419,0,0.9844719;
custom,killcuboid,empty,0.56,1.4128484,4.3208749,1,1,1,1,1,1,-492.2971954,35.0642204,186.0858612,0,0.2546629,0,0.9670299;
