custom,boulder1,crystal2,4,0.6,4,0,1,1,1,0.01,0.01,0,200,-1300,0,0,0,0;
custom,boulder1,crystal2,4,0.6,4,0,1,1,1,0.01,0.01,0,200,-1850,0,0,0,0;

custom,boulder1,default,-4,2,-4,1,1,1,0.875,1,1,515,0,-4375,0,0,0,0;
custom,boulder1,default,-4,4,-4,1,1,1,0.875,1,1,315,0,-4225,0,0,0,0;
custom,boulder1,default,-4,4,-4,1,1,1,0.875,1,1,715,0,-4225,0,0,0,0;
custom,boulder1,default,2,2,2,1,1,1,0.875,1,1,-75,200,-1150,0,0,0,0;
custom,boulder1,default,2,2,2,1,1,1,0.875,1,1,-75,200,-1450,0,0,0,0;
custom,boulder1,default,2,2,2,1,1,1,0.875,1,1,75,200,-1150,0,0,0,0;
custom,boulder1,default,2,2,2,1,1,1,0.875,1,1,75,200,-1450,0,0,0,0;
custom,boulder1,default,2,2,2,1,1,1,0.875,1,1,-75,200,-1700,0,0,0,0;
custom,boulder1,default,2,2,2,1,1,1,0.875,1,1,-75,200,-2000,0,0,0,0;
custom,boulder1,default,2,2,2,1,1,1,0.875,1,1,75,200,-1700,0,0,0,0;
custom,boulder1,default,2,2,2,1,1,1,0.875,1,1,75,200,-2000,0,0,0,0;
custom,boulder1,default,2.5,2.5,2.5,1,1,1,0.875,1,1,-325,15,250,0,1,0,1;
custom,boulder1,default,2.5,2.5,2.5,1,1,1,0.875,1,1,-325,15,350,0,0,0,0;
custom,boulder1,default,2.5,2.5,2.5,1,1,1,0.875,1,1,325,15,250,0,1,0,1;
custom,boulder1,default,2.5,2.5,2.5,1,1,1,0.875,1,1,325,15,350,0,0,0,0;
custom,boulder1,default,2.5,5,7.5,1,1,1,0.875,1,1,-175,30,125,0,0.414,0,1;
custom,boulder1,default,2.5,5,7.5,1,1,1,0.875,1,1,-175,30,475,0,1,0,0.414;
custom,boulder1,default,2.5,5,7.5,1,1,1,0.875,1,1,175,30,125,0,-0.414,0,1;
custom,boulder1,default,2.5,5,7.5,1,1,1,0.875,1,1,175,30,475,0,1,0,-0.414;
custom,boulder1,default,4,2,4,1,1,1,0.875,1,1,515,0,-3700,0,0,0,0;
custom,boulder1,default,4,4,4,1,1,1,0.875,1,1,315,0,-3850,0,0,0,0;
custom,boulder1,default,4,4,4,1,1,1,0.875,1,1,-75,225,-1575,0,0,0,0;
custom,boulder1,default,4,4,4,1,1,1,0.875,1,1,0,225,-1575,0,1,0,1;
custom,boulder1,default,4,4,4,1,1,1,0.875,1,1,715,0,-3850,0,0,0,0;
custom,boulder1,default,4,4,4,1,1,1,0.875,1,1,75,225,-1575,0,0,0,0;
custom,boulder1,default,4.25,0.5,4.25,1,1,1,0.875,1,1,0,200,-1300,0,0,0,0;
custom,boulder1,default,4.25,0.5,4.25,1,1,1,0.875,1,1,0,200,-1850,0,0,0,0;


custom,cuboid,brick1,16,1,1,0,1,1,1,0.01,1,415,5,-5285,0,1,0,1;
custom,cuboid,brick1,16,1,1,0,1,1,1,0.01,1,605,5,-5285,0,1,0,1;
custom,cuboid,brick1,16,1,1,0,1,1,1,0.01,1.0,510,5,-5380,0,0,0,0;
custom,cuboid,grass3,16,1.1,16,1,1,0,0,2,2,510,-5,-5285,0,0,0,1;
custom,cuboid,grass4,25,1,100,1,0.875,1,0.875,2,10,0,195,-1575,0,0,0,0;
custom,cuboid,grass4,51.9,1.1,9.9,1,0.875,1,0.875,10.0,2.0,0,265,-1025,0,0,0,0;
custom,cuboid,grass4,60,1,99,1,0.875,1,0.875,6.0,9.0,510,-5,-4040,0,0,0,1;
custom,cuboid,grass4,75,1,75,1,0.875,1,0.875,10.0,10.0,0,-4.5,300,0,0,0,0;
custom,cuboid,metal1,-29,-1,-15,0,1,1,1,0.01,2,0,195,-3470,0,0,0,0;
custom,cuboid,metal1,-29,-5,-5,0,1,1,1,0.01,1,0,285,-3520,0,0,0,0;
custom,cuboid,metal1,-29,1,-15,0,1,1,1,0.01,2,0,695,-2960,0,0,0,0;
custom,cuboid,metal1,-29,5,-5,0,1,1,1,0.01,1,0,605,-3010,0,0,0,0;
custom,cuboid,metal1,1,10,1000,0,1,1,1,0.01,1.0,-5000,50,-425,0,0,0,0;
custom,cuboid,metal1,1,10,1000,0,1,1,1,0.01,1.0,0,50,-5425,0,1,0,1;
custom,cuboid,metal1,1,10,1000,0,1,1,1,0.01,1.0,0,50,4460,0,1,0,1;
custom,cuboid,metal1,1,10,1000,0,1,1,1,0.01,1.0,4900,50,-425,0,0,0,0;
