base,aot_supply,default,0.5,0.5,0.5,0,1,1,1,1,1,-172.3453,-4793.845,3055.074,3.878955E-07,0.5365685,4.218023E-07,-0.8438568;
base,aot_supply,default,0.5,0.5,0.5,0,1,1,1,1,1,-186.3403,-4793.846,819.8209,-7.953572E-10,0.05691659,-6.720194E-10,0.998379;
base,aot_supply,default,0.5,0.5,0.5,0,1,1,1,1,1,-194.0703,-4793.845,3059.98,-4.278789E-10,0.6782016,1.837387E-10,0.734876;
base,aot_supply,default,0.5,0.5,0.5,0,1,1,1,1,1,-862.302,-4808.466,-684.706,0,-0.3231617,0,0.9463438;
base,aot_supply,default,0.5,0.5,0.5,0,1,1,1,1,1,1199.405,-4808.466,-779.6171,0,-0.9259483,0,0.3776503;
base,aot_supply,default,0.5,0.5,0.5,0,1,1,1,1,1,310.9562,-4808.466,-610.0807,0,0.008237858,0,0.9999661;
base,aot_supply,default,0.5,0.5,0.5,0,1,1,1,1,1,318.6763,-4808.449,-1763.37,0,0.008237858,0,0.9999661;
base,aot_supply,default,0.5,0.5,0.5,0,1,1,1,1,1,462.4946,-4793.846,1856.645,1.535379E-10,0.1714982,9.476275E-10,0.9851845;
base,aot_supply,default,0.5142567,0.5142567,0.5142567,0,1,1,1,1,1,1757.64,-4804.037,1777.428,-0.01030043,-0.934256,-0.02707536,0.3554245;
base,aot_supply,default,0.5142567,0.5142567,0.5142567,0,1,1,1,1,1,1824.829,-4804.037,1849.397,-0.01030043,-0.934256,-0.02707536,0.3554245;





custom,boulder1,earth2,24,1.371458,24,0,1,1,1,5,5,-335.1577,-4809.6,753.1156,0,0.05061323,0,0.9987183;
custom,boulder1,earth2,24,23.7547,24,0,1,1,1,5,5,-145.554,-4726.109,4309.129,1.987126E-09,0.9995812,-9.313706E-11,-0.02893935;
custom,boulder1,earth2,24,23.7547,24,0,1,1,1,5,5,-556.91,-4726.108,4281.477,1.834854E-09,0.597448,7.324222E-10,-0.8019077;
custom,boulder1,earth2,24,38.21347,24,0,1,1,1,5,5,-376.4105,-5036.976,3615.208,0,0.285525,0,-0.9583713;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,-1032.209,-4533.602,1220.87,-1.590715E-09,-0.06616707,-1.344039E-09,0.9978086;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,-187.4163,-4533.602,327.8381,0,0.05061323,0,0.9987183;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,-192.408,-4533.601,2786.215,-2.690616E-09,-0.5961643,-3.649432E-10,0.8028625;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,-444.6212,-4533.602,1577.771,0,0.05061323,0,0.9987183;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,109.2089,-4533.602,839.3346,0,0.05061323,0,0.9987183;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,136.3791,-4533.601,3339.015,1.406975E-09,0.5282457,9.1616E-10,-0.8490916;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,156.8737,-4533.602,1763.309,0,0.05061323,0,0.9987183;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,207.4614,-4533.601,3349.41,-2.197264E-09,0.9559052,5.504561E-09,0.2936754;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,297.9538,-4726.109,4021.892,1.406975E-09,0.5282457,9.1616E-10,-0.8490916;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,308.1983,-4533.602,2437.808,-7.117231E-08,0.8809377,-2.176238E-08,-0.4732323;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,527.5562,-4533.602,2296.406,6.116181E-10,0.9164978,2.441402E-10,0.4000399;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,661.4062,-4533.601,3063.379,-7.242128E-08,0.9950467,6.013336E-09,-0.09940851;
custom,boulder1,earth2,24,40,24,0,1,1,1,5,5,664.7897,-4533.602,1649.263,3.055555E-09,0.9975181,-2.32567E-09,-0.07041135;
custom,boulder1,earth2,32.75264,1.162811,24,0,1,1,1,5,5,-642.8856,-4804.714,3672.678,-0.007297058,0.5695751,0.0105289,-0.8218395;
custom,boulder1,earth2,32.75264,1.162811,24,0,1,1,1,5,5,-96.70204,-4804.714,3685.877,-0.01263436,-0.5009297,-0.002116985,-0.8653932;
custom,boulder1,earth2,7.246642,23.19234,10.7335,0,1,1,1,5,5,-223.8484,-4976.013,3852.069,5.814176E-10,-0.2687966,7.638888E-10,-0.963197;
custom,boulder1,earth2,7.246642,23.19234,10.7335,0,1,1,1,5,5,-55.46959,-4976.013,3932.873,0,0.285525,0,-0.9583713;
custom,boulder1,earth2,7.246642,23.19234,10.7335,0,1,1,1,5,5,-586.9603,-4976.012,3578.938,5.814176E-10,-0.2687966,7.638888E-10,-0.963197;
custom,boulder1,earth2,7.246642,23.19234,10.7335,0,1,1,1,5,5,-656.9576,-4976.012,3767.507,0,0.285525,0,-0.9583713;
custom,boulder1,earth2,7.246642,23.19234,10.7335,0,1,1,1,5,5,20.72151,-5013.62,3733.624,-9.765606E-10,-0.8045722,2.446474E-09,-0.5938549;
custom,boulder1,earth2,9.293211,23.19234,6.200482,0,1,1,1,5,5,-761.9296,-4976.012,3526.568,0,0.285525,0,-0.9583713;




custom,boulder1,grass4,15.38306,2.34783,15.38306,0,1,1,1,1,1,-1591.293,-4808.584,-912.1945,0,0.9942469,0,-0.1071129;
custom,boulder1,grass4,15.38306,2.34783,15.38306,0,1,1,1,1,1,2167.943,-4821.702,-288.1258,0,0.1285813,0,0.991699;
custom,boulder1,grass4,15.38306,2.34783,15.38306,0,1,1,1,1,1,551.9786,-4823.872,-2438.33,0,0.7887543,0,0.6147086;
custom,boulder1,grass4,15.75592,1.586817,15.75592,0,1,1,1,1,1,-1012.349,-4811.056,-841.2777,0,0.6851661,0,0.7283869;
custom,boulder1,grass4,15.75592,1.586817,15.75592,0,1,1,1,1,1,1586.48,-4824.174,-333.9514,0,-0.7134057,0,0.7007513;
custom,boulder1,grass4,15.75592,1.586817,15.75592,0,1,1,1,1,1,499.695,-4826.344,-1857.408,0,-0.0145047,0,0.9998948;
custom,boulder1,grass4,20.26534,3.073814,30.5207,0,1,1,1,1,1,-1437.556,-4811.056,-152.5286,0,0.6851661,0,0.7283869;
custom,boulder1,grass4,20.26534,3.073814,30.5207,0,1,1,1,1,1,-202.3571,-4826.344,-2260.271,0,-0.0145047,0,0.9998948;
