


map,disablebounds;




spawnpoint,playerC,0,633.205212,-3299.855352,0,0,0,1;
spawnpoint,playerM,0,633.205212,-3299.855352,0,0,0,1;




racing,startcuboid,6,6,1.2,0,621.205212,-3239.855352,0,0,0,1;

custom,cylinder,empty,0.12,0,0.12,1,0,0,0,1,1,0,621.205212,-3299.855352,0,0,0,1;

custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-0.000024,891.205356,-3011.855712,0,0,-0.70711,0.70711;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-0.000228,891.205356,-3071.855352,0,0,-0.70711,0.70711;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,0,651.205212,-3311.855352,0,0,-0.70711,0.70711;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,0,591.205212,-3311.855352,0,0,-0.70711,0.70711;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-0.000012,351.205488,-3071.856084,0,0,-0.70711,0.70711;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-0.000024,351.205032,-3011.855712,0,0,-0.70711,0.70711;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-0.000036,591.20526,-2771.855532,0,0,-0.70711,0.70711;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-0.000036,651.205212,-2771.855532,0,0,-0.70711,0.70711;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,270,621.205212,-3011.855352,0,0,-1,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,270,621.205212,-3071.855352,0,0,-1,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,30,621.205212,-3311.855352,0,0,-1,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-30,621.205212,-3311.855352,0,0,-1,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-270,621.205212,-3071.855352,0,0,-1,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-270,621.205212,-3011.855352,0,0,-1,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-30,621.205212,-2771.855352,0,0,-1,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,30.000012,621.205212,-2771.855352,0,0,-1,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,270,651.205212,-3041.855352,0.5,-0.5,-0.5,0.5;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,270,591.205212,-3041.855352,0.5,-0.5,-0.5,0.5;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-270,591.205212,-3041.855352,0.5,-0.5,-0.5,0.5;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-270,651.205212,-3041.855352,0.5,-0.5,-0.5,0.5;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,30,351.205212,-3041.855352,0,-0.70711,-0.70711,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-30,351.205212,-3041.855352,0,-0.70711,-0.70711,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,-30,891.205164,-3041.855352,0,-0.70711,-0.70711,0;
custom,cylinder,ice1,1.2,3,1.2,1,1,1,1,0.1,0.5,30,891.205164,-3041.855352,0,-0.70711,-0.70711,0;
