custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-299.5394,-46.58965,266.4062,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-230.0445,-56.96241,267.5595,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-299.5394,-46.23151,112.4733,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-230.0445,-56.73447,113.6264,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-300.2772,-45.71476,-38.20275,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-230.7814,-56.71267,-37.04972,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,8.178091,0,1,1,1,1,1,-300.2772,-46.35864,-195.0156,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,8.178091,0,1,1,1,1,1,-230.7814,-56.53957,-193.894,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,12.78101,0,1,1,1,1,1,-231.6749,-46.41045,-120.5552,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-301.1717,-57.05614,188.612,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-231.6749,-46.20811,189.8135,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,12.78101,0,1,1,1,1,1,-301.1717,-57.15779,-121.4201,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-231.6749,-46.39163,37.55738,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-301.1717,-56.96241,36.35596,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,8.296319,0,1,1,1,1,1,-231.6749,-45.67973,-267.3918,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,8.296319,0,1,1,1,1,1,-301.1717,-56.42228,-268.5568,0,-0.005429145,0,-0.9999853;
custom,sphere,default,1,1,0.9931378,0,1,1,1,1,1,-301.0867,27.04327,-193.0641,0,0.9776834,0,0.2100838;
custom,cone,default,0.5,0.5,0.4965689,0,1,1,1,1,1,-300.3927,7.529297,-193.7561,0,0.2732375,0,0.9619466;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-163.2982,-46.58965,266.4062,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-93.80362,-56.96241,265.8388,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-163.2982,-46.23151,112.4733,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-93.80362,-56.73447,111.9057,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-164.0359,-45.71476,-38.20275,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-94.54053,-56.71267,-38.77042,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,8.178091,0,1,1,1,1,1,-164.0359,-46.35864,-195.0156,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,8.178091,0,1,1,1,1,1,-94.54053,-56.53957,-195.6147,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,12.78101,0,1,1,1,1,1,-95.43402,-46.41045,-122.2759,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-164.9305,-57.05614,188.612,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-95.43402,-46.20811,188.0928,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,12.78101,0,1,1,1,1,1,-164.9305,-57.15779,-121.4201,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-95.43402,-46.39163,35.83668,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-164.9305,-56.96241,36.35596,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,8.296319,0,1,1,1,1,1,-95.43402,-45.67973,-269.1125,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,8.296319,0,1,1,1,1,1,-164.9305,-56.42228,-268.5568,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-26.82599,-46.58965,266.4062,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,42.66828,-56.96241,265.8388,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-26.82599,-46.23151,112.4733,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,42.66828,-56.73447,111.9057,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,-27.56374,-45.71476,-38.20275,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,41.93137,-56.71267,-38.77042,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,8.178091,0,1,1,1,1,1,-27.56374,-46.35864,-195.0156,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,8.178091,0,1,1,1,1,1,41.93137,-56.53957,-195.6147,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,12.78101,0,1,1,1,1,1,41.03788,-46.41045,-122.2759,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-28.45826,-57.05614,188.612,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,41.03788,-46.20811,188.0928,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,12.78101,0,1,1,1,1,1,-28.45826,-57.15779,-121.4201,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,41.03788,-46.39163,35.83668,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,-28.45826,-56.96241,36.35596,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,8.296319,0,1,1,1,1,1,41.03788,-45.67973,-269.1125,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,8.296319,0,1,1,1,1,1,-28.45826,-56.42228,-268.5568,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,109.4136,-46.58965,266.4062,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,178.9079,-56.96241,265.8388,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,109.4136,-46.23151,112.4733,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,178.9079,-56.73447,111.9057,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,108.6758,-45.71476,-38.20275,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,178.171,-56.71267,-38.77042,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,8.178091,0,1,1,1,1,1,108.6758,-46.35864,-195.0156,0,0.9999995,0,-0.001033194;
custom,cuboid,stone6,6.877314,11.45383,8.178091,0,1,1,1,1,1,178.171,-56.53957,-195.6147,0,0.9999835,0,-0.005740137;
custom,cuboid,ice1,6.877314,9.334794,12.78101,0,1,1,1,1,1,177.2775,-46.41045,-122.2759,0,-0.0007221442,0,-0.9999998;
custom,cuboid,stone6,6.877314,11.45383,7.754088,0,1,1,1,1,1,107.7813,-57.05614,188.612,0,-0.005429145,0,-0.9999853;
custom,cuboid,ice1,6.877314,9.334794,7.754088,0,1,1,1,1,1,177.2775,-46.20811,188.0928,0,-0.0007221442,0,-0.9999998;
