
map,disablebounds;

custom,cuboid,house9mat2,1000,1,1000,1,0.875,0.875,0.875,75.0,75.0,0,-4.5,0,0,0,0,0;


custom,cuboid,house9mat2,20,13,1,0,1,1,1,2.0,1.3,50,65,-100,0,1,0,1;
custom,cuboid,house9mat2,20,13,1,0,1,1,1,2.0,1.3,-50,65,-100,0,1,0,1;

custom,cuboid,brick1,2,14,2,0,1,1,1,0.2,1.4,50,70,0,0,1,0,1;
custom,cuboid,brick1,2,14,2,0,1,1,1,0.2,1.4,-50,70,0,0,1,0,1;
custom,cuboid,brick1,2,14,2,0,1,1,1,0.2,1.4,50,70,-200,0,1,0,1;
custom,cuboid,brick1,2,14,2,0,1,1,1,0.2,1.4,-50,70,-200,0,1,0,1;




custom,cuboid,tower5mat,5,18,2,0,1,1,1,0.01,0,50,65,-100,1,0,0,1;
custom,cuboid,tower5mat,5.1,17.9,1.9,0,1,1,1,0.01,0,50,65,-100,1,0,0,1;
custom,cuboid,tower5mat,4.9,18.1,1.9,0,1,1,1,0,0.01,50,65,-100,1,0,0,1;

custom,cuboid,tower5mat,5,18,2,0,1,1,1,0.01,0,-50,65,-100,1,0,0,1;
custom,cuboid,tower5mat,5.1,17.9,1.9,0,1,1,1,0.01,0,-50,65,-100,1,0,0,1;
custom,cuboid,tower5mat,4.9,18.1,1.9,0,1,1,1,0,0.01,-50,65,-100,1,0,0,1;


custom,cuboid,house9mat2,9,21,1,0,1,1,1,0.8,2.1,0,65,-295,1,0,0,1;
custom,cuboid,house9mat2,9,21,0.9,0,1,1,1,0.8,2.1,-23,65,-495,0.7024207,0.08127282,-0.08127282,0.7024207;
custom,cuboid,house9mat2,9,21,1,0,1,1,1,0.8,2.1,-46,65,-695,1,0,0,1;
custom,cuboid,house9mat2,9,21,0.9,0,1,1,1,0.8,2.1,-69,65,-895,0.7024207,0.08127282,-0.08127282,0.7024207;
custom,cuboid,house9mat2,9,21,1,0,1,1,1,0.8,2.1,-92,65,-1095,1,0,0,1;

custom,cuboid,house9mat2,9.1,21,0.9,0,1,1,1,0,2.1,0,65,-295,1,0,0,1;
custom,cuboid,house9mat2,9.1,21,0.8,0,1,1,1,0,2.1,-23,65,-495,0.7024207,0.08127282,-0.08127282,0.7024207;
custom,cuboid,house9mat2,9.1,21,0.9,0,1,1,1,0,2.1,-46,65,-695,1,0,0,1;
custom,cuboid,house9mat2,9.1,21,0.8,0,1,1,1,0,2.1,-69,65,-895,0.7024207,0.08127282,-0.08127282,0.7024207;
custom,cuboid,house9mat2,9.1,21,0.9,0,1,1,1,0,2.1,-92,65,-1095,1,0,0,1;

custom,cuboid,stone7,7.9,21,1,0,1,1,1,0.8,2.1,0,64.5,-295,1,0,0,1;
custom,cuboid,stone7,7.9,21,0.9,0,1,1,1,0.8,2.1,-23,64.5,-495,0.7024207,0.08127282,-0.08127282,0.7024207;
custom,cuboid,stone7,7.9,21,1,0,1,1,1,0.8,2.1,-46,64.5,-695,1,0,0,1;
custom,cuboid,stone7,7.9,21,0.9,0,1,1,1,0.8,2.1,-69,64.5,-895,0.7024207,0.08127282,-0.08127282,0.7024207;
custom,cuboid,stone7,7.9,21,1,0,1,1,1,0.8,2.1,-92,64.5,-1095,1,0,0,1;

custom,cuboid,house9mat2,110,7,1,0,1,1,1,11.0,0,0,35,-1205,0,0,0,0;
custom,cuboid,house9mat2,110,6.9,1.1,0,1,1,1,11.0,0.7,0,35,-1205,0,0,0,0;


custom,cuboid,house9mat2,10,7,1,0,1,1,1,1.0,0.7,100,35,0,0,0,0,0;
custom,cuboid,house9mat2,10,7,1,0,1,1,1,1.0,0.7,-100,35,0,0,0,0,0;

custom,cuboid,house9mat2,10,7,1,0,1,1,1,1.0,0.7,150,35,50,0,1,0,1;
custom,cuboid,house9mat2,10,7,1,0,1,1,1,1.0,0.7,-150,35,50,0,1,0,1;

custom,cuboid,house9mat2,30,13,20,0,1,1,1,3.0,1.3,0,65,200,0,0,0,0;

custom,cuboid,brick1,2,8,2,0,1,1,1,0.2,0.8,150,40,0,0,1,0,1;
custom,cuboid,brick1,2,8,2,0,1,1,1,0.2,0.8,-150,40,0,0,1,0,1;
custom,cuboid,brick1,2,8,2,0,1,1,1,0.2,0.8,150,40,100,0,1,0,1;
custom,cuboid,brick1,2,8,2,0,1,1,1,0.2,0.8,-150,40,100,0,1,0,1;

custom,cuboid,brick1,1.1,18,1.1,0,1,1,1,0.11,1.8,150,40,0,0,1,0,1;
custom,cuboid,brick1,1.1,18,1.1,0,1,1,1,0.11,1.8,-150,40,0,0,1,0,1;
custom,cuboid,brick1,1.1,18,1.1,0,1,1,1,0.11,1.8,150,40,100,0,1,0,1;
custom,cuboid,brick1,1.1,18,1.1,0,1,1,1,0.11,1.8,-150,40,100,0,1,0,1;



custom,village2,default,1,1,1,0,1,1,1,1.0,1.0,40,12.5,114,0,0.9144412,0,-0.4047188;
custom,village2,default,1,1,1,0,1,1,1,1.0,1.0,-80,12.5,114,0,0.9144412,0,-0.4047188;
custom,house2,bark,1,1,1,0,1,1,1,0.5,0.5,115.5223,0,70,0,0.8306974,0,-0.5567244;

custom,tower5,default,1,1,1,0,1,1,1,1.0,1.0,-125,0,13.36944,0,0.7218103,0,-0.6920909;
custom,tower5,default,1,1,1,0,1,1,1,1.0,1.0,-100,0,13.36944,0,0.7218103,0,-0.6920909;
custom,tower5,default,1,1,1,0,1,1,1,1.0,1.0,-75,0,13.36944,0,0.7218103,0,-0.6920909;

custom,field2,default,0.75,1,0.75,0,1,1,1,1.0,1.0,-138.2485,-4.390359,88.47447,0,0.581367,0,-0.8136415;

custom,field2,default,0.75,1,0.75,0,1,1,1,1.0,1.0,138.2485,-4.390359,18.47447,0,0.581367,0,-0.8136415;






custom,cuboid,house9mat2,10,6,1,0,0,0,0,1.0,0.6,0,30,-400,0,0,0,0;
custom,cuboid,house9mat2,20,6,1,0,0,0,0,2.0,0.6,-50,30,-300,0,1,0,1;
custom,cuboid,house9mat2,10,6,1,0,0,0,0,1.0,0.6,50,30,-250,0,1,0,1;

custom,cuboid,brick1,2,8,2,0,0,0,0,0.2,0.8,-50,40,-400,0,0,0,0;
custom,cuboid,brick1,2,8,2,0,0,0,0,0.2,0.8,50,40,-400,0,0,0,0;

custom,cuboid,brick1,2,8,2,0,0,0,0,0.2,0.8,-90,40,-595,0,0,0,0;
custom,cuboid,brick1,2,8,2,0,0,0,0,0.2,0.8,0,40,-595,0,0,0,0;
custom,cuboid,brick1,2,8,2,0,0,0,0,0.2,0.8,-90,40,-800,0,0,0,0;
custom,cuboid,brick1,2,8,2,0,0,0,0,0.2,0.8,-0,40,-800,0,0,0,0;
custom,cuboid,brick1,2,8,2,0,0,0,0,0.2,0.8,-135,40,-990,0,0,0,0;
custom,cuboid,brick1,2,8,2,0,0,0,0,0.2,0.8,-45,40,-990,0,0,0,0;

custom,cuboid,house9mat2,5,1,0.1,0,0,0,0,0.5,0.1,0,65,-189.5,0,0,0,0;

custom,cuboid,brick1,2,8,2,0,0,0,0,0.2,0.8,50,40,-300,0,0,0,0;



custom,cuboid,castle1tex,3,0.25,3,0,0,0,0,0.5,-0.5,-45,70,-810,0.05,0,0,1;
custom,cuboid,castle1tex,3,0.25,3,0,0,0,0,0.5,-0.5,0,70,-400,0.05,0,0,1;
misc,barrier,3,0.35,3,-45,70,-810,0.05,0,0,1;
misc,barrier,3,0.35,3,0,70,-400,0.05,0,0,1;


custom,cuboid,house9mat2,20,6,1,0,1,1,1,2.0,0.6,150,30,-400,0,0,0,0;
custom,cuboid,house9mat2,30,6,1,0,1,1,1,3.0,0.6,200,30,-300,0,0,0,0;
custom,cuboid,house9mat2,50,6,1,0,1,1,1,5.0,0.6,100,30,-500,0,0,0,0;

custom,cuboid,house9mat2,20,6,1,0,1,1,1,2.0,0.6,350,30,-400,0,1,0,1;


custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,-70,30,-25,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,-70,30,-75,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,-70,30,-125,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,-70,30,-175,0,0,0,0;

custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,-30,30,-50,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,-30,30,-100,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,-30,30,-150,0,0,0,0;

custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,70,30,-25,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,70,30,-75,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,70,30,-125,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,70,30,-175,0,0,0,0;

custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,30,30,-50,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,30,30,-100,0,0,0,0;
custom,cylinder,wood1,0.5,3,0.5,0,1,1,1,0.1,0.6,30,30,-150,0,0,0,0;

custom,cuboid,house9mat2,1,6,40,0,1,1,1,4.0,0.6,-150,30,-300,0,0,0,0;

custom,cuboid,house9mat2,30,6,1,0,1,1,1,3.0,0.6,-300,30,-100,0,0,0,0;
custom,cuboid,house9mat2,40,6,5,0,1,1,1,4.0,0.6,-350,30,20,0,0,0,0;

custom,cuboid,house9mat2,20,6,1,0,1,1,1,2.0,0.6,-450,30,-200,0,1,0,1;
custom,cuboid,house9mat2,5,6,1,0,1,1,1,0.5,0.6,-475,30,-300,0,0,0,1;
custom,cuboid,house9mat2,40,6,1,0,1,1,1,4.0,0.6,-450,30,-700,0,1,0,1;
custom,cuboid,house9mat2,5,6,1,0,1,1,1,0.5,0.6,-475,30,-500,0,0,0,1;

custom,cuboid,house9mat2,20,6,1,0,1,1,1,2.0,0.6,-500,30,-400,0,1,0,1;
custom,cuboid,house9mat2,100,6,1,0,1,1,1,10.0,0.6,-550,30,-500,0,1,0,1;



custom,cylinder,stone2,5,45,1.25,0,1,1,1,0.5,9,-225,0,-550,0.7071068,0,0,0.7071068;
custom,cuboid,stone9,3,1.25,89.5,0,1,1,1,0.3,9,-225,0,-550,0,0,0,1;
custom,cuboid,metal2,0.25,1.5,89.75,0,1,1,1,0,0.01,-210,0,-550,0,0,0,1;
custom,cuboid,metal2,0.25,1.5,89.75,0,1,1,1,0,0.01,-240,0,-550,0,0,0,1;
custom,cylinder,stone2,5,45,1.25,0,1,1,1,0.5,9,-300,0,-550,0.7071068,0,0,0.7071068;
custom,cuboid,stone9,3,1.25,89.5,0,1,1,1,0.3,9,-300,0,-550,0,0,0,1;
