map,disablebounds;
spawnpoint,playerC,0,-916.9464,2393.634,0,0,0,1;
spawnpoint,playerM,0,-916.9464,2393.634,0,0,0,1;
custom,cuboid,grass3,135,0.9,135,0,1,1,1,15,15,0,964.5067,143.6423,0,0,0,1;
custom,boulder1,rock3,22.5,22.5,4.5,0,1,1,1,5,5,0,1058.557,-463.8577,0,0,0,1;
custom,boulder1,rock3,22.5,22.5,-4.5,0,1,1,1,5,5,450,1058.557,-463.8577,0,0,0,1;
custom,boulder1,rock3,22.5,22.5,-4.5,0,1,1,1,5,5,-450,1058.557,-463.8577,0,0,0,1;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,-396.3577,0,0.7071068,0,0.7071068;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,-396.3577,0,0.7071068,0,0.7071068;
racing,startcuboid,18,5.4,0.9,0,-894.4464,2483.634,0,0,0,1;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,-306.3577,0,0,0,1;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,-306.3577,0,0,0,1;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,-216.3577,0,0.7071068,0,0.7071068;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,-216.3577,0,0.7071068,0,0.7071068;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,-126.3577,0,0,0,1;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,-126.3577,0,0,0,1;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,-36.35767,0,0.7071068,0,0.7071068;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,-36.35767,0,0.7071068,0,0.7071068;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,53.64233,0,0,0,1;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,53.64233,0,0,0,1;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,143.6423,0,0.7071068,0,0.7071068;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,143.6423,0,0.7071068,0,0.7071068;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,233.6423,0,0,0,1;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,233.6423,0,0,0,1;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,323.6423,0,0.7071068,0,0.7071068;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,323.6423,0,0.7071068,0,0.7071068;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,413.6423,0,0,0,1;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,413.6423,0,0,0,1;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,503.6423,0,0.7071068,0,0.7071068;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,503.6423,0,0.7071068,0,0.7071068;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,593.6423,0,0,0,1;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,593.6423,0,0,0,1;
custom,tree2,default,0.9,0.9,-0.9,0,1,1,1,1,1,90,1029.307,683.6423,0,0.7071068,0,0.7071068;
custom,tree2,default,-0.9,0.9,-0.9,0,1,1,1,1,1,-90,1029.307,683.6423,0,0.7071068,0,0.7071068;
